run_id,asset,asset_class,model,regime,period,observations,balanced_accuracy,roc_auc,net_return_realistic,sharpe_realistic,max_drawdown_realistic,retraining_frequency,hyperparameter_variant,feature_ablation
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,high_volatility,holdout_not_evaluated,20,0.5,0.7142857142857143,0.10741644415343266,2.1539350416828396,-0.02522951439545218,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,sideways,holdout_not_evaluated,14,0.5,0.5,0.4404949503912412,5.13951489444732,-0.004895669512323453,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,bear,holdout_not_evaluated,8,0.25,0.5,-0.29516056434206916,-5.49733897686401,-0.20799705491468656,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,high_volatility,holdout_not_evaluated,20,0.5,0.4642857142857143,0.10741644415343266,2.1539350416828396,-0.02522951439545218,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,sideways,holdout_not_evaluated,14,0.5,0.2692307692307692,-0.3181056216145637,-5.182307207051229,-0.3602603106707407,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,bear,holdout_not_evaluated,8,0.3125,0.5,-0.29516056434206916,-5.49733897686401,-0.20799705491468656,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,high_volatility,holdout_not_evaluated,20,0.34523809523809523,0.35714285714285715,-0.09203354872114955,-1.9077718370803858,-0.168708768016108,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,sideways,holdout_not_evaluated,14,0.5,0.15384615384615385,-0.3181056216145637,-5.182307207051229,-0.3602603106707407,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,bear,holdout_not_evaluated,8,0.25,0.5,-0.29516056434206916,-5.49733897686401,-0.20799705491468656,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,high_volatility,holdout_not_evaluated,20,0.5,0.2261904761904762,0.10741644415343266,2.1539350416828396,-0.02522951439545218,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,sideways,holdout_not_evaluated,14,0.5,0.5,-0.3181056216145637,-5.182307207051229,-0.3602603106707407,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,bear,holdout_not_evaluated,8,0.3125,0.5,-0.29516056434206916,-5.49733897686401,-0.20799705491468656,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,high_volatility,holdout_not_evaluated,20,0.5833333333333334,0.4880952380952381,0.10479377626117592,2.0745336182073477,-0.02522951439545207,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,JPY=X,forex,CatBoost,sideways,holdout_not_evaluated,14,0.5,0.5,-0.3181056216145637,-5.182307207051229,-0.3602603106707407,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,high_volatility,holdout_not_evaluated,10,0.25,0.5,-0.09638184267061145,-6.265523260342961,-0.08098882811298924,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5625,0.3046875,-0.03239279273487072,-1.0279181632232293,-0.19787277390617186,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,2024_recent_pre_holdout,38,0.75,0.5,0.13727847865601506,7.771654105553096,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,88,0.5,0.47566718995290425,-0.026774659677065937,-0.7771946384017475,-0.35982158457285296,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5,0.4,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5,0.171875,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.575,0.34375,-0.030893836897012972,-0.9743658182966504,-0.1945824996752582,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5,0.0921875,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5,0.653125,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.590625,0.3640625,-0.023069804163485585,-0.7108871142647543,-0.18309432657673352,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5,0.3109375,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,LightGBM,sideways,holdout_not_evaluated,42,0.5,0.50625,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,high_volatility,holdout_not_evaluated,10,0.45,0.5,-0.014001666927213274,-0.38792342843605626,-0.046807693145016316,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.8109375,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,2024_recent_pre_holdout,38,0.75,0.5,0.13727847865601506,7.771654105553096,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,88,0.5,0.6941391941391941,-0.026774659677065937,-0.7771946384017475,-0.35982158457285296,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.4484375,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.171875,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.490625,0.31875,-0.027010199958118486,-0.8462419491559612,-0.18309432657673352,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.1203125,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.7765625,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.2578125,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.2765625,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,XGBoost,sideways,holdout_not_evaluated,42,0.5,0.1984375,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,high_volatility,holdout_not_evaluated,10,0.25,0.5,-0.09638184267061145,-6.265523260342961,-0.08098882811298924,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.2234375,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,2024_recent_pre_holdout,38,0.75,0.5,0.13727847865601506,7.771654105553096,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,88,0.6093668236525379,0.7268445839874411,0.03079975755754827,0.9104130190421349,-0.1873568372725577,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.340625,0.246875,-0.04229135560207409,-1.395309191625379,-0.18309432657673352,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.1890625,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.3,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.1203125,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.3046875,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.065625,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.0546875,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,INR=X,forex,CatBoost,sideways,holdout_not_evaluated,42,0.5,0.171875,-0.0555133989592983,-1.9832775175257569,-0.2361382589317429,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,5,0.5,0.5,0.09239206303838965,3.1965624864590056,-0.0012949726978688236,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,5,0.75,0.5,0.10019414469750676,5.670859226572789,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.9210526315789473,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.5416666666666666,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,bear,2024_recent_pre_holdout,15,0.9285714285714286,0.9285714285714286,0.1446828591612781,3.0495119292160306,-0.008446693440019581,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,bear,holdout_not_evaluated,18,0.36666666666666664,0.36666666666666664,-0.09816016239722014,-3.145851903396724,-0.15695987452984816,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,2024_recent_pre_holdout,6,0.25,0.5,-0.3378484540337404,-6.996669730277136,-0.18627305196014332,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.6052631578947368,0.21487655432068076,2.6170173379610775,-0.006239779150878477,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,2024_recent_pre_holdout,17,0.5147058823529411,0.5,-0.09362475315288377,-0.8762584440864617,-0.265435835225852,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,49,0.4032258064516129,0.3602150537634409,-0.01993160064227051,-0.29940101585736556,-0.24994975316654788,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.618421052631579,0.8157894736842105,0.19234907610084417,2.2527846443063306,-0.02204362395776016,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.3333333333333333,0.12962962962962962,-0.09487570023069558,-1.1525174622542218,-0.1914468093222017,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.631578947368421,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.5,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.8157894736842105,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.47685185185185186,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.5,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.5879629629629629,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.9210526315789473,0.9210526315789473,0.1844377132012478,2.1274965098983216,-0.030570947026045237,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.5555555555555556,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.9210526315789473,0.9210526315789473,0.1844377132012478,2.1274965098983216,-0.030570947026045237,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.5416666666666666,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.631578947368421,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.5416666666666666,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,21,0.5,0.9473684210526315,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,21,0.5,0.6203703703703703,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,5,0.5,0.5,0.09239206303838965,3.1965624864590056,-0.0012949726978688236,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.10019414469750676,5.670859226572789,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.5,0.9736842105263158,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.2777777777777778,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,bear,2024_recent_pre_holdout,15,0.9285714285714286,0.9553571428571429,0.1446828591612781,3.0495119292160306,-0.008446693440019581,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,bear,holdout_not_evaluated,18,0.5,0.1,0.10777402121338753,3.1606496438424565,-0.015638592581257438,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,2024_recent_pre_holdout,6,0.25,0.5,-0.3378484540337404,-6.996669730277136,-0.18627305196014332,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.5,0.9736842105263158,0.21487655432068076,2.6170173379610775,-0.006239779150878477,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,2024_recent_pre_holdout,17,0.4852941176470588,0.5,-0.12521511736794377,-1.2523531178510483,-0.28389393640072613,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,49,0.5,0.4838709677419355,0.015415164625854239,0.2813133236454568,-0.2169815045801332,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.6973684210526316,0.8157894736842105,0.19728652892658438,2.3272108441967245,-0.015210477168068781,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.21296296296296297,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.75,0.9736842105263158,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.5,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.5,0.6842105263157895,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.3287037037037037,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.5,0.5,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.5,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.763157894736842,0.8552631578947368,0.13220886198506543,1.4520121168526865,-0.05737176612968786,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.4027777777777778,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.5,0.39473684210526316,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.5,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.5,0.8947368421052632,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.5694444444444444,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,21,0.4473684210526316,0.7368421052631579,0.21760063807877716,2.669469980474415,-0.0034889555490393853,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,21,0.5,0.6944444444444444,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,5,0.5,0.5,0.09239206303838965,3.1965624864590056,-0.0012949726978688236,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.10019414469750676,5.670859226572789,0.0,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.8421052631578947,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.35185185185185186,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,full
